id_cliente,probabilidade_inadimplencia
272490,0.06378283507386305
272521,0.23313218329870572
272527,0.0957483179614507
272532,0.4177379187942136
272552,0.06148814475815913
272557,0.09462344897499371
272571,0.3908754203890976
272577,0.45281138654499203
272582,0.02926390755308945
272588,0.617198672148021
272589,0.0707436289698365
272603,0.029222074890002624
272608,0.4442163944266452
272609,0.5444819275201382
272620,0.010386900440436504
272631,0.32140366686069405
272643,0.10968397334237914
272645,0.4390109658318891
272646,0.2650892859859145
272647,0.11490792465105448
272648,0.29948822759420574
272678,0.37261379403855727
272686,0.04161182622059345
272698,0.17339480559035458
272702,0.3107486139182546
272703,0.7200843731994317
272719,0.706167886040162
272720,0.03560933512599899
272726,0.05000725327832439
272750,0.526790578177978
272756,0.02893488586437029
272759,0.1558015155996565
272762,0.10927947200315516
272766,0.5072608214013583
272806,0.5844964499622594
272808,0.05138384741600978
272812,0.654677800479106
272823,0.019058117779377055
272827,0.024708679117759244
272840,0.48398981020911797
272843,0.5825928894388002
272848,0.023943766817840766
272850,0.15517538157145908
272855,0.07576646167313938
272859,0.038101450584309936
272872,0.5699552880200819
272882,0.06510681821096923
272890,0.188971485064503
272893,0.053024865979347385
272897,0.06686577227495648
272913,0.10396304770145857
272923,0.11032265839518919
272924,0.4001145588284335
272929,0.015397595808430836
272933,0.2360661061108523
272946,0.1022070981648558
272951,0.6040953085241346
272953,0.3695855039494795
272975,0.0152857117400785
272977,0.2650232352078945
272986,0.04753362559748748
272988,0.17116388501844623
273006,0.556767624116943
273009,0.432681224017569
273013,0.07602887685304224
273026,0.6389288215579462
273057,0.1414515741984273
273063,0.3450386967189145
273080,0.05109085353856158
273084,0.5135837577450756
273122,0.18714265206110692
273138,0.5588756112584476
273150,0.09906502035301291
273152,0.6555505190736843
273153,0.032298065676256656
273168,0.4760576093581318
273173,0.01081162623154319
273195,0.3666259244453632
273197,0.3446153089179091
273205,0.1939828240173998
273214,0.008976653311249982
273218,0.35731606659248183
273220,0.028178446362084743
273231,0.01933910505943065
273232,0.049738858118071876
273233,0.1771311969005576
273242,0.033846392971095554
273243,0.5336333205947859
273250,0.032582644981229446
273260,0.3214368265785439
273266,0.32378291953374855
273286,0.07046694647231132
273318,0.12456892353037267
273320,0.561658350918766
273338,0.5186810364481569
273372,0.30096938062956313
273384,0.09090154884378228
273391,0.5631966229262779
273394,0.4409407052167998
273408,0.5835158412694688
273411,0.6720605618110306
273431,0.07886266859773809
273438,0.22147083661793188
273439,0.08010434189289385
273442,0.6314116382568359
273444,0.06329354334688125
273454,0.4770400786668262
273471,0.5359587056876339
273474,0.39802248184644784
273481,0.07457332481557641
273486,0.7956643001815107
273489,0.3395639219550686
273494,0.22026469637412174
273535,0.2603669084925583
273550,0.5921814524622244
273560,0.29687464289658877
273570,0.2603669084925583
273613,0.09599149821608198
273637,0.24560948688976234
273643,0.3496321730906941
273663,0.6941768407644398
273666,0.08007703142943688
273676,0.1706961110003668
273695,0.4569775389550366
273711,0.3336417841274883
273718,0.011834856108967654
273741,0.0736096219877619
273753,0.4681951604759927
273754,0.4947329190520233
273760,0.17203106287290865
273763,0.3205987420437529
273766,0.5486422666831252
273782,0.4891528501345364
273789,0.08481630614960689
273801,0.36995946121595175
273815,0.3238767188061031
273829,0.030307360147465226
273843,0.011754724365684465
273845,0.43309555480659917
273848,0.4138496799900813
273854,0.33095763064641043
273858,0.03669612447085883
273862,0.008358417444248173
273871,0.4104324372286316
273881,0.01104578106806359
273886,0.759599871683611
273888,0.20731742559427405
273901,0.03981292151801349
273903,0.49156940561681156
273920,0.07172282038663776
273937,0.11132587333580284
273948,0.567156708347989
273971,0.16100189769488707
273984,0.35986349888787095
273986,0.5460419859444299
274011,0.46941831359148384
274014,0.04242804672052707
274016,0.4512378592647395
274030,0.05589920590398112
274035,0.37600630908763705
274036,0.6814100851897834
274040,0.08474017211457785
274050,0.29879653802515266
274051,0.3076361293623406
274076,0.40663091050399586
274103,0.0656466246096954
274105,0.024043592478546986
274110,0.33585026379746313
274112,0.22180599993734318
274114,0.19155934660101667
274122,0.07061302011673001
274136,0.22728872617700127
274143,0.16477584345623136
274162,0.5267809655045614
274166,0.025205731698008244
274172,0.08749846120609187
274191,0.37039978976177007
274208,0.2690544118065684
274209,0.4067733001089143
274244,0.052241631621552986
274254,0.13241150705069354
274260,0.1411722680221407
274271,0.35958559988531674
274282,0.05766676860880182
274304,0.17658715020136959
274316,0.14790568985109423
274334,0.08241775993438316
274360,0.308774659523773
274421,0.04513510702502821
274442,0.5863489582028522
274459,0.6335506615264126
274486,0.29436725295747435
274512,0.47712559570327157
274529,0.6026863127910526
274538,0.15675201824630966
274566,0.012637092134453876
274608,0.38961684554793463
274609,0.5088375443254486
274614,0.5805620607332698
274629,0.03798193545185507
274630,0.02679532793924998
274631,0.0560287308059383
274644,0.15326264924946417
274647,0.6063806012535937
274650,0.022108183569230604
274651,0.12209519229054352
274667,0.18230865354668546
274678,0.10131716002529668
274679,0.16581190109814384
274680,0.6364315793615896
274684,0.03287370538756195
274693,0.1706738086027764
274702,0.054649719451050294
274719,0.5283726912179337
274725,0.0256106302958273
274746,0.2943297115149887
274748,0.14524421366741966
274757,0.44441814270532576
274761,0.20236438998291859
274767,0.4012605722284799
274784,0.10713410630660544
274800,0.036558401744877775
274811,0.13690274008259157
274822,0.6952311989993436
274876,0.22147911862751488
274899,0.08180451917767304
274910,0.4314140468655638
274920,0.21983825716880567
274930,0.24528974491258657
274933,0.056481388898011714
274935,0.7289375289060981
274946,0.02771189137550647
274949,0.5589517267799312
274983,0.0931201017890027
274997,0.2915899007690202
275018,0.5147578566718178
275030,0.39484623318656087
275049,0.02258044544132865
275058,0.11437503787633384
275092,0.15755194460251684
275102,0.5587974114324712
275116,0.4588733167548979
275126,0.15687240868065785
275127,0.09710719457029154
275128,0.1574870837852042
275130,0.11831905939365053
275140,0.3805722806244827
275145,0.1271258783793129
275149,0.20638530879908254
275171,0.1955983377904956
275172,0.4330085194532246
275178,0.5084606281417849
275181,0.4839785686515106
275200,0.14837394059187878
275205,0.4773551802970999
275208,0.03632655012968381
275212,0.43116977191181793
275214,0.17071408421676537
275223,0.07773000385034608
275231,0.6388547730646266
275242,0.15715484809468747
275243,0.17676462665005283
275244,0.0516814763490543
275248,0.5234193767263561
275253,0.30949826262239427
275258,0.22163722771406963
275269,0.09646739679684323
275275,0.2031375959593544
275287,0.5078859176614559
275296,0.01754396204475663
275302,0.5988183917217608
275318,0.24555527851437894
275320,0.33095763064641043
275340,0.4701838011697263
275346,0.021734031706721963
275360,0.038606286402891585
275366,0.01585593156388273
275374,0.2514308461674611
275377,0.02586277132207427
275386,0.018725890101922795
275391,0.6265935355613268
275400,0.4228845168803913
275405,0.19166049992979917
275407,0.2729828761688068
275410,0.02328849125173102
275439,0.030593099757910212
275447,0.37017460636986804
275448,0.02307801294345543
275450,0.03119796955294256
275461,0.012639289233895819
275471,0.6841482876429961
275481,0.4542672277129927
275486,0.0706894708879187
275487,0.03994948885640711
275534,0.29324534906967104
275538,0.061422561125053024
275552,0.06168247292926795
275563,0.6396846984388512
275578,0.738659268085569
275579,0.02404144910446283
275591,0.04844663482326296
275596,0.04177765710431819
275598,0.17196728530707617
275602,0.6167273476900342
275626,0.008917100980477958
275630,0.0816398164047756
275645,0.05380944652124724
275649,0.015227944444756286
275684,0.08702648834418927
275689,0.2099203257247013
275693,0.14588906027052942
275697,0.6668538068829913
275702,0.016748076817861765
275704,0.16087043634289758
275707,0.04145101051954256
275725,0.054283182724865015
275732,0.5290612899289129
275765,0.30823194152851646
275766,0.01341936367306639
275786,0.5258232812547776
275803,0.024490556955448297
275814,0.0726432715423275
275831,0.025916828766125763
275833,0.41049918902107846
275848,0.2372102133545978
275849,0.3739466389886986
275872,0.13141014448620186
275876,0.03462295202409824
275883,0.4232997416006446
275888,0.08386034244095418
275911,0.15321003303329478
275913,0.05986613229230711
275915,0.4179460157379652
275923,0.038985861528619194
275924,0.07570354093153521
275925,0.22532075567346277
275926,0.6456197546928303
275939,0.044704977945288625
275941,0.0071685473291676705
275943,0.014592582306510846
275962,0.08808920128377166
275984,0.1892311282362371
276038,0.34130172549487536
276039,0.3238364093333645
276059,0.5096433577932424
276061,0.09332571955263189
276086,0.535521815929359
276087,0.3146454292082268
276148,0.12639374411799464
276152,0.28746402585784
276162,0.05411875116544418
276168,0.05529694836520385
276172,0.026726850241674635
276180,0.5739108770646899
276186,0.6728778591692551
276198,0.3499718482968391
276216,0.04628573982195335
276237,0.3569462424227363
276258,0.05644817998926812
276268,0.03337346770563568
276288,0.016196313846270165
276292,0.5518391911486671
276295,0.549910962668972
276312,0.3976677758031272
276315,0.07292977203624339
276325,0.2639339376487421
276327,0.040730907964886216
276332,0.021741694552414165
276333,0.308774659523773
276342,0.575631446800048
276346,0.1708321010821275
276362,0.49195836105834845
276371,0.44343292869023815
276381,0.17014635088983718
276424,0.020158900030812315
276433,0.3844984724849766
276439,0.22502601734085143
276443,0.297530260804683
276458,0.20655671974701756
276461,0.3713343358853092
276480,0.24043567504460708
276483,0.01894850630356366
276485,0.28048334623415583
276489,0.3451910993701266
276506,0.22796387323806358
276513,0.6068736007243226
276527,0.2984928794158683
276537,0.005496241677216886
276540,0.2723575071440865
276554,0.3151708078629176
276556,0.0701117003059342
276575,0.2363105799999735
276579,0.7004510385784789
276595,0.5662881638846641
276604,0.6244897808160862
276609,0.5590720926043489
276638,0.24604292749425832
276649,0.1773759202613291
276667,0.3908754203890976
276668,0.02221058591641015
276681,0.4162319413316478
276715,0.6789718272427477
276723,0.5814714579939375
276731,0.032057797280567873
276737,0.701460055585155
276739,0.04694946528724286
276760,0.04637907580415268
276763,0.33585026379746313
276779,0.2436866843905357
276784,0.11074271628285497
276831,0.04903632823616235
276832,0.0481728616636097
276834,0.02800244097598822
276850,0.19507142069770264
276853,0.06140304690632116
276861,0.4233690496713232
276868,0.3285697178820144
276870,0.39956530965580334
276888,0.7228898711203008
276896,0.07115920058713006
276901,0.08280055425820601
276904,0.28048334623415583
276912,0.6183183482432524
276917,0.03428879799534301
276919,0.8017307534190695
276928,0.07921523744591387
276959,0.19035042110285724
276961,0.43820914569837255
276969,0.21027295389416512
276972,0.2945110273811959
276973,0.26833796009157423
276999,0.23113733595999653
277005,0.029912003628482307
277013,0.039964317418888416
277018,0.12420579853837399
277058,0.6373071613718467
277066,0.4067733001089143
277074,0.13991496548680707
277085,0.02063473671102628
277113,0.1538473724076566
277122,0.20446052733199174
277133,0.42744239923984145
277143,0.4224255799430983
277168,0.18488201822045502
277176,0.036730721062655555
277181,0.08402601856577845
277218,0.5398719538310586
277219,0.6026863127910526
277230,0.13671271490269138
277235,0.3421287741396134
277249,0.36231218970547313
277255,0.2984928794158683
277263,0.05093199378358962
277270,0.037230638204987884
277280,0.06342638976257194
277281,0.3098195273729585
277300,0.32258175312311554
277302,0.05851132260207814
277315,0.2458701827020912
277319,0.18766713029212068
277339,0.4867131360899872
277351,0.02360395837208838
277359,0.6365929403731692
277363,0.3902795498565692
277365,0.15686095631084465
277394,0.7718152521627034
277398,0.01352529037875981
277406,0.009735355098933217
277407,0.3812395443158539
277408,0.04921070476642997
277411,0.05015374721508443
277442,0.5188371722937044
277458,0.07698782762695575
277459,0.195767315798502
277466,0.09753404560086582
277482,0.5116237226105751
277484,0.06151625365044241
277489,0.5345189092449375
277493,0.13451655680123756
277495,0.2517853366076878
277504,0.20824675112823018
277517,0.5222662472205228
277518,0.0776930790467497
277528,0.33869116260146614
277538,0.08469307897592283
277540,0.08116450435718678
277546,0.3934047353702557
277552,0.3924095989431752
277557,0.058024517388740295
277558,0.47439803648167506
277568,0.6026863127910526
277569,0.04233373961255912
277583,0.48445156721948174
277606,0.2466109937131073
277609,0.02668014748156734
277612,0.3361908256919487
277619,0.04283296683482261
277639,0.017108929376586045
277657,0.32838217029781575
277663,0.06307896343996573
277682,0.1351905028175697
277688,0.25169717320744805
277724,0.0479161272313907
277729,0.04350544949207386
277730,0.0401951526808401
277737,0.8630867963649197
277740,0.17423854817966833
277755,0.0123995648773526
277771,0.070777373055245
277781,0.4930313990071273
277783,0.4005782577865007
277785,0.03875551459343631
277808,0.16997432832001078
277813,0.7486170923295878
277817,0.10799196936160547
277839,0.33585026379746313
277840,0.17528351699518605
277847,0.017852772221658167
277857,0.7547560229503678
